8.70906558349264
6.423452605981641
10.834062466322
6.916385571575555
9.787328486410757
10.620972175855737
10.374516036762929
11.307609154973017
7.806271220020582
7.043841809973927
3.0626709795765805
6.194276604380546
7.957309678150867
4.70217140529032
9.271558427925257
8.007566042756308
6.151809124955349
7.071876467633084
5.312518884544096
7.076350455093019
6.183858098970681
6.816992067672031
5.794392589769874
6.498983091686867
8.357939983535593
5.978178159895526
5.4711898003158765
4.1076684665976835
2.861999145693108
8.058477069668138
8.103701674981188
5.719095157258852
8.407035895128136
8.511340882849778
9.905038495531437
8.65963996291533
6.6233525648099345
7.290274316466684
6.991271057896784
6.289728934608414
8.27994459043777
7.435100189743174
7.9627558305700905
3.5190337054267964
5.066960364135262
10.07763699186295
6.610860167167454
7.900581534839292
9.66410761611375
5.141286333396907
6.940855449083031
8.76255048001074
7.45407198293173
6.5804060002349125
4.638639661350876
6.167331604029471
6.52953198990704
6.312364597378613
6.022371312616157
8.146496018232758
5.384525567261003
3.0442004447941144
5.034900489040734
3.939845319165043
5.839834460737386
7.402032078459348
6.036315149201995
5.769620314630652
4.135691329757959
4.998329266140233
4.253323462534379
8.929343175131097
5.786980203143493
3.3027589324392608
7.3522296242345835
5.3553065433992515
7.210941943182197
5.451266748550779
8.444708010333533
6.287706610243712
5.803659143489954
7.8590726190789795
6.549519043568271
3.6270762628736666
2.4697903671913686
6.335203113822063
5.552932165346215
2.4521064142141373
4.055437919172352
3.2226433187656767
4.005923835072457
5.050227844612797
6.994812408358738
6.1273294762938875
5.059837162121504
4.292131654018853
3.8087812232891824
5.6048210281832365
3.3679224437378785
5.232828238940417
5.302727673993244
1.9119710025163101
4.8730053390511365
3.9222441543894497
4.7249354584516805
4.644693663402089
4.352437577525848
7.320531871538153
5.537475673018303
6.6602284013683715
6.092750614157794
4.396750981553462
5.0070906985822905
5.923364743260976
3.8402524862596525
6.731299352994803
2.9593261932279145
4.68480201519669
5.721093936106847
5.192296913491308
4.87027405051858
3.9611505019398123
4.214545676519357
6.109509847576589
6.40731715410552
6.649024668493276
5.247294340793218
2.271274837734232
6.7098313823369296
3.3157051591842137
5.438208494751837
4.930455320564226
4.646321467858382
2.791475056405222
2.6498935093389573
4.541682696400949
4.24079605874722
3.314861668537299
4.60872955548326
2.9384095950350506
3.546104544143237
6.217984415261254
2.283558911364679
6.599198396144908
5.1426535904567245
5.327453619921229
5.787108475674909
6.077524905548895
4.816635171681195
7.814587405758996
5.896952776360749
5.5297698372385895
6.368534326035379
6.574383860959923
6.376255933564213
6.764150195697217
0.5180835375751265
2.1702612116919884
7.617609272382639
6.0001313495787905
6.9663459397439595
6.4812799905551834
5.013195410144098
5.270849158687621
6.662562406680626
7.560722649775384
5.863755741211611
6.990847537120628
4.456648597749252
6.215420779081745
5.881515977207178
8.559058652136859
5.4398180455549685
5.12218566906135
4.375016071524456
5.892085092637867
7.334903178181575
8.533491042580266
7.694208934929804
6.998454813399556
6.77729115539552
8.678814004347505
6.524906461987296
6.668503477848052
6.150233198282912
5.801209900415838
8.290355873162058
6.19859496776297
6.054398174310977
5.79158451904334
4.984817187283724
5.120745299167632
3.27531409843259
7.805118240853805
7.167911441940834
4.190988791940576
7.191704135695895
6.6733272828298364
8.527281911815566
4.623683017323119
7.810378810082421
7.352514997113804
7.112033836891138
6.927362362927202
7.405553618123921
7.5848726011192795
6.464147618371717
6.268302413690883
6.370384244054462
5.57242582273642
5.919874243860166
4.5043856823298025
7.7772941881323465
5.221955203266592
5.432944768895599
4.077404509695134
3.852470135125749
2.5820279641840287
6.275375560292172
7.476080562272237
7.7978076003003665
4.485957463242704
5.216936572884542
6.47751205727991
6.585944869127129
5.804505096607194
5.632722395799201
5.407891915696915
7.05588354469063
5.324406519470973
